timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
80,0.0,0.453207114499241,199.807477979543,354.317676440795,382.66180953776,61.4456768409879,194.812116409867,53.0854378678181,60.0,244.105144288805,5.59488762835984,147.127959384353,75.2635030929356,88.9829160434492,36.1466865539551,31.657175579694,24.0352794960754,150.0,210.332095395194,6757.34725884518,0.210527683780746,334.592166853833,237.235105654399,23.1915523812883,9.40028333106728,23.3229420979818,184.97151406606,17.0767963555907,10.216173447035,34.0899946245852,559.964583869652,134.359232998318,1039.93625096537,0.46938035374008,1533.50433229706,373.690930663696,189.828294813165,505.75799832033,263.198887955739,84.4285105240433,217.417708418104,201.872921668615,73.3854754042781,33.5512396073518,282.381008468063,0.239273348119524,425.605350871333,181.500206582529,287.447583550347,285.405510478832,145.693023011879,640.849128451877,1.15304418941755,1.00999999046326,555.788871175523,367.881676228841,635.828673747027,1.09407124810321,0.970000028610229,581.15837962963,383.638898044162,682.347638841417,1.18950498368562,1.02999997138977,573.64,407.475196838379,680.056533445005,1.17352946623597,0.939999997615814,579.496768518518,411.25297003852,691.742951613815,1.20068734702032,0.949999988079071,576.122462962963,415.424541925501,718.089726448907,1.24437375609031,0.990000009536743,577.069166666667,432.797784197772,8.0,101.091695542889,2418.08060257523,98.9015475855045,998.742242036042,205.181618743516,0.674348587832292,179.065375800442,17.5670592695318,30.601053052549,114.019503141333,157.165701293945,43.1002395764339,63.4054980638717,40.7586116508201,287.447583550347,98.9015475855045,1.0125459789082
81,0.0,0.453291868704378,201.242880166757,354.559537447416,383.166545067455,61.4899472212966,195.092525037475,52.965579389113,60.0,244.83741443634,5.58857516804178,148.923103816278,75.4105128831934,89.2963443476892,36.1466865539551,31.8313024153829,24.1169516017741,150.0,210.79165175226,6761.20027433294,0.210548521466127,336.808093708503,237.156936620076,23.2125092382407,9.39826758209251,23.426492606269,185.025017628725,17.0734807530006,10.2259986818478,34.1357989774492,562.574332207574,134.704559540077,1044.63379797363,0.469444171631403,1546.98005520906,373.964920759935,189.980511533297,506.046177576508,263.358987542504,85.1497022403434,217.192800521851,201.374371521279,73.387588308852,34.1288513265539,282.805020703351,0.238990753889084,427.869772667496,183.032358231156,287.540066638334,286.223863953356,145.770727009243,653.908439500597,1.19095981384726,1.00999999046326,549.060037037037,370.850097599736,649.771038807904,1.1322200053174,0.970000028610229,573.891148148148,387.230005674009,697.210157721625,1.23026713816181,1.02999997138977,566.714444444444,411.503706303349,694.155936444318,1.21247017496385,0.939999997615814,572.513824074074,415.075192034686,707.288724030106,1.24351577905794,0.949999988079071,568.781462962963,419.567229829011,733.297137359054,1.28529156955411,0.990000009536743,570.529796296296,437.145928502966,8.0,101.140857101629,2440.8248340748,98.9824309455024,999.691969129774,205.599051178942,0.67421772931386,179.199743026342,17.5769616462943,30.5803242646323,113.976075900042,157.262488810221,43.0919089292685,63.4356170089157,40.789470884535,287.540066638334,98.9824309455024,1.01261710583713
83,0.0,0.453423585203052,203.665812029505,354.980166214078,383.906201876322,61.5076614872102,195.503445486846,52.9966810661598,60.0,245.640103234185,5.58226270772373,150.023438259572,75.5575226734511,89.545104257684,36.1466865539551,31.96950236538,24.1986237074728,150.0,211.292689149645,6765.12550275984,0.210548931455823,339.619744228353,237.160001911836,23.2261375476401,9.39625183311774,23.5310754546073,184.952944052783,17.0701651504106,10.2120013737611,34.1129437004679,566.057565511068,134.060228340432,1050.90361791992,0.469488642990634,1560.3623806858,374.178745269775,190.099302927653,506.224099561296,263.457833089609,85.9015138176812,217.173941321325,201.05203704834,73.3657220792019,34.0881737099038,283.062987252469,0.239080339670181,431.997337170636,186.357233936451,287.921648313923,286.806924194952,145.651289727953,667.649246459961,1.23049105671716,1.00999999046326,542.587646464646,373.755101324011,664.778420017384,1.17444962673158,0.970000028610229,566.034,390.669262582284,711.821500010172,1.27239565100083,1.02999997138977,559.434087542088,414.970189525463,709.793030664515,1.25443356400009,0.939999997615814,565.827518518519,419.4155577483,723.683225705182,1.28981874606497,0.949999988079071,561.073583333333,423.301116123906,747.881806917544,1.32622206238374,0.990000009536743,563.918990740741,441.330748494466,8.0,101.168657281664,2463.23667399089,99.0188136348018,999.575273414894,206.109456217615,0.674086870795428,179.433425674488,17.5871637365848,30.6021251342562,113.977778839909,157.213664754232,43.0917450517107,63.4262582849573,40.8133012842249,287.921648313923,99.0188136348018,1.01267841244047
85,0.0,0.453457237763629,205.945848388718,354.974153622623,384.20865858078,61.4968297917793,195.671476989322,53.0205859064173,60.0,246.232748879327,5.57595024740567,151.119844966621,75.7045324637088,89.7934843072481,36.1466865539551,32.1074912818045,24.2802958131716,150.0,211.637198789192,6769.77761835451,0.210493399873984,341.203187814763,237.247477818657,23.2214746830269,9.39423608414297,23.6466133159062,185.012500550076,17.0670658991237,10.2075176227049,34.0978682528766,568.021567789714,134.712351243196,1054.43882202148,0.469430204044386,1577.63426309937,373.868173764547,189.926763202526,506.019884634579,263.344380352544,86.7932745085116,216.989538081005,200.639961988661,73.4482937868573,34.0683625535974,283.491250198025,0.239115178585052,433.309216546518,187.076467667191,288.176394360578,286.580650390008,145.689786783854,682.393028851544,1.2747260446029,1.00999999046326,535.325242424242,376.815745883518,679.910783924244,1.21583741762744,0.970000028610229,559.211925925926,393.840375773112,727.531561596906,1.31550463386655,1.02999997138977,553.043708754209,418.540654782896,725.873697496202,1.29912636629107,0.939999997615814,558.73987037037,422.903711276584,738.631891758671,1.32972899695192,0.949999988079071,555.475509259259,427.236583144576,764.412871642501,1.37016979865672,0.990000009536743,557.896453703704,445.172597588433,8.0,101.168972928159,2484.46648808232,99.0009357019273,1000.16439960621,206.361131625705,0.673956012276996,179.430085345902,17.5995627366102,30.5880025788766,114.026376565921,157.299184611003,43.1139526310615,63.416899560999,40.821037419637,288.176394360578,99.0009357019273,1.01273981660985
86,0.0,0.453486911608492,207.486306364929,354.971096867134,384.473111095428,61.4809448995708,195.818395053016,52.9293520722095,60.0,246.776037258572,5.56963778708761,152.216407020334,75.8515422539666,90.0418643568121,36.1466865539551,32.2454801982289,24.3619679188703,150.0,211.890772300489,6758.23735999759,0.210504695304038,342.65905281605,237.162974218481,23.1860796909649,9.39222033516821,23.6800419624934,184.988181593996,17.0809285400642,10.2152427409225,34.1212586016361,570.665789833917,136.990709736294,1059.19842170105,0.469390778385948,1593.30903690176,373.742897579309,189.857165321838,505.797861709595,263.221034283108,87.7272060161167,216.866334703234,200.219190894233,73.3808415737359,34.6894041865313,283.918855408563,0.258227047920227,433.675080097622,186.89904283905,287.894739401358,287.304646645286,145.733887820774,696.343384327076,1.31672000451488,1.00999999046326,528.84696969697,380.074547294334,696.00805402233,1.26251221317428,0.970000028610229,551.288175084175,397.592230902778,742.625744715373,1.36060629623943,1.02999997138977,545.805018518519,422.572413988467,740.58066064114,1.3410032837412,0.939999997615814,552.258648148148,427.650376948604,753.785322042395,1.37318797661169,0.949999988079071,548.930907407407,431.042788102892,780.224218520553,1.41598236432657,0.990000009536743,551.012666666667,449.693710666233,8.0,101.15208798355,2508.08097918475,99.0184011115402,1000.34006138554,206.626563551161,0.673825153758564,179.428387148408,17.5694993037861,30.601601629734,113.979430121378,157.352986290826,43.109433695075,63.4075408370407,40.755578994751,287.894739401358,99.0184011115402,1.01280137711236
88,0.0,0.453586684512261,209.731671094564,355.277906245899,385.045197392125,61.4983240385375,196.136220773403,53.0136819765067,60.0,247.308254496257,5.56332532676955,153.313124924244,75.9985520442243,90.2902444063762,36.1466865539551,32.3834691146534,24.4436400245691,150.0,212.28261092944,6764.95815605269,0.210565738685122,345.547143033051,237.226396776835,23.2318038420789,9.39020458619344,23.8505768214501,185.016567553824,17.234582037243,10.2308784373601,34.1024576213625,573.959283552947,139.018162642302,1065.1267103953,0.469441931029344,1610.2914302192,373.926876324602,189.95937573589,506.064484634399,263.369158130222,88.5971444765727,216.739021159984,199.787224633844,73.4041891627841,34.8206237792969,284.203815862868,0.26274248957634,434.941120910645,187.632866414388,288.225769042969,287.778476799859,145.676797400581,711.101266352336,1.36362287787743,1.00999999046326,521.479419191919,382.483799559982,712.355011494954,1.30970775966301,0.970000028610229,543.903787878788,401.523711027923,758.568762842814,1.40607045791446,1.02999997138977,539.495555555556,425.920471233792,757.592725118001,1.38840127390706,0.939999997615814,545.658333333333,430.948895263672,771.338844095866,1.42279432907775,0.949999988079071,542.129546296296,436.081581200494,797.031286147506,1.46243331025664,0.990000009536743,545.003509259259,454.340374642831,8.0,101.179757386707,2530.96724943938,99.033273957905,999.83889058431,206.976738433838,0.673694295240132,179.598836803277,17.5866364468887,30.5671588311593,114.01466487602,157.222555881076,43.0850280470957,63.3981821130823,40.8184402889676,288.225769042969,99.033273957905,1.01286309394799
90,0.0,0.453642341681958,212.409727171835,355.333101103084,385.480284404139,61.4707585273905,196.377935780077,53.0075387319635,60.0,248.182661056519,5.55701286645149,154.542719811541,76.1283472045996,90.5338301905948,36.1466865539551,32.5187945503305,24.5157484469998,150.0,212.750421683216,6766.86700396618,0.210500654312728,347.806871354268,237.434784386819,23.2141852525865,9.38818883721867,23.9473632219103,184.997055937217,17.1540526170632,10.2142461130354,34.0950099260379,577.095398725156,138.870392875954,1070.77171770528,0.469416227254131,1625.34499316686,373.798230491257,189.887905828476,505.966706899579,263.314837166433,89.4093914328681,216.521702385256,199.369542766262,73.4416471481323,34.8823685257523,284.523811340332,0.239575270281898,438.225005849202,190.042344792684,288.343666703966,287.837627868652,145.69490998586,726.550753453573,1.4099887508681,1.00999999046326,515.288333333333,386.004546991984,727.518820359972,1.35563355118971,0.970000028610229,536.663333333333,404.725563897027,775.656277194553,1.45712405544513,1.02999997138977,532.32,429.592875671387,774.413597759671,1.43852600315935,0.939999997615814,538.338268518518,435.151113439489,787.339452650282,1.47121859566475,0.949999988079071,535.161433501684,439.787322743734,812.866866993657,1.50868238744861,0.990000009536743,538.792574074074,458.12074641475,8.0,101.175831350944,2553.20909197772,99.0375725275272,1002.36771686695,207.322436247932,0.673563436721699,179.629500612825,17.5919561133125,30.5710153906213,114.130435770455,157.30685793874,43.1110502597382,63.388823389124,40.806141365899,288.343666703966,99.0375725275272,1.0129215189131
91,0.0,0.453647521247431,214.753243307508,355.181658135086,385.677353965358,61.4584659287433,196.487418869643,52.9792987318569,60.0,248.485983412517,5.55070040613343,156.703168902873,76.1122727551001,90.7187573151561,36.1466865539551,32.6215318417534,24.5068181972778,150.0,212.873553500885,6766.25792676374,0.21054158379257,349.416343816529,237.370704544746,23.2272965578794,9.3861730882439,24.101642931922,185.002038859177,17.3098607142766,10.2035175210856,34.0614734147553,579.15360613279,138.838647460938,1074.47649103902,0.469383688557219,1640.06254076521,373.734675940694,189.85259774483,505.743629319361,263.190905177423,90.3342808506577,216.643953358378,199.045483440823,73.3337651605959,34.8551185952646,284.949311766345,0.236937418580055,440.314958671852,191.828975259335,288.513953665952,288.448580097528,145.62164580875,740.936673257333,1.45575572134562,1.00999999046326,508.97046969697,388.947878095839,743.772646306921,1.40417526549363,0.970000028610229,529.686474747475,408.31778281883,791.202761197691,1.50657773520793,1.02999997138977,525.165574074074,433.226114880597,790.565194522999,1.48687861310509,0.939999997615814,531.694509259259,438.820006872106,802.739700397068,1.51650113485243,0.949999988079071,529.336696127946,443.568153974745,828.752195945457,1.55514122387786,0.990000009536743,532.911212962963,462.301486771195,8.0,101.157009173442,2574.56651520906,99.0611204501104,1001.96878933377,207.469413354662,0.673432578203268,179.545365630603,17.5901480103308,30.5913042601656,114.094835858192,157.251718680502,43.0946821791743,63.3902161531174,40.8174445682102,288.333275838216,99.0611204501104,1.01294798599645
93,0.0,0.453645164694801,216.214754429328,355.047380645158,385.790872673728,61.5121299541547,196.550484818738,52.9102006171015,60.0,249.043260588102,5.54438794581537,158.54459383439,76.063068539704,90.8410272439519,36.1466865539551,32.6894595799733,24.4794825220578,150.0,213.176444136914,6766.75685311953,0.210460469615827,351.655956726683,237.259030873187,23.1988820920562,9.38415733926914,24.5222267975164,185.012049931501,17.4667742623223,10.1935647425431,34.1101240567808,582.218263504593,141.044147329542,1079.99287430827,0.469388865500195,1654.35099547224,373.75095452386,189.861641402144,505.772954227949,263.207196793305,91.1112763336323,216.144421242608,198.288799565633,73.3753035488835,34.7484986984818,285.095603360879,0.236645059784253,441.174116175051,192.130855586949,288.493414018871,288.311328943135,145.717535018921,757.277780653212,1.50749147655022,1.00999999046326,502.342993265993,391.762642768577,761.683343464039,1.4589832494978,0.970000028610229,522.064488215488,411.710378124096,808.497671495226,1.55697904827548,1.02999997138977,519.273314814815,437.083801891186,807.213889087818,1.53348765568121,0.939999997615814,526.390862096139,442.796302399812,820.556061984027,1.56946705724462,0.949999988079071,522.824648148148,447.673433911359,846.019788295604,1.60601400167072,0.990000009536743,526.782324074074,466.67111477322,8.0,101.17280421476,2597.37428249783,99.0548301530805,1002.597547517,207.710441419813,0.673301719684836,179.470767025088,17.5918903530573,30.6348834708885,114.032794929548,157.26565860412,43.1271321883602,63.5132257310032,40.7907724451136,288.438307002315,99.0548301530805,1.01295944763684
95,0.0,0.453692569989201,219.117467431223,355.090587793212,386.165256942457,61.4510261933665,196.758476079143,53.0435256487529,60.0,249.814569272493,5.53807548549731,158.631593573133,76.005682726929,90.7919943397924,36.1466865539551,32.6622190776624,24.4476015149606,150.0,213.515586438591,6768.48490337662,0.210443486831832,354.280237072508,237.374969343706,23.1984971653427,9.38214159029437,24.0914171612273,184.993857194354,16.704364177799,10.2013625260074,34.0683889780298,585.694202568902,141.449714156257,1086.24956462402,0.469418085897267,1668.86079116023,373.871936826886,189.928853792714,505.909373279918,263.28298515551,91.8939188719149,216.088204023573,197.922825453016,73.3683475309227,34.8896032545302,285.197807922363,0.236643824577332,444.244488412645,194.429919140152,288.759201726278,288.627750814367,145.679742936099,772.074672932943,1.55542699811996,1.00999999046326,496.374740740741,393.940516987553,777.717943322076,1.50797933031059,0.970000028610229,515.735148148148,414.273337244104,824.316418551975,1.60790632663678,1.02999997138977,512.664453703704,440.272969733344,823.977728036386,1.58764327273425,0.939999997615814,518.994249014972,446.717781688549,835.971017532349,1.61613888431273,0.949999988079071,517.264342592593,450.899634608516,861.61703118953,1.65317580857753,0.990000009536743,521.188990740741,470.030006691262,8.0,101.212047475512,2615.88226092303,99.0733859659831,1002.05993539316,207.99324476454,0.673204084693847,179.494770996229,17.5964761091709,30.6074651497735,114.097205190948,157.31617109276,43.1339321900332,63.494238930187,40.7949732745135,288.65717838909,99.0733859659831,1.01294275576676
