timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
136,0.0,0.445341127547122,273.365903570682,314.800663807904,352.887645365026,16.8780350485406,178.270914091681,55.004541417793,60.0,244.646762911761,6.29295642506155,178.811911654028,70.8247738562921,88.4466724942754,34.2276045986811,31.3592624968197,21.5693188090512,68.5750951557159,196.903196936713,6676.70591102516,0.212206951541265,382.296111797148,231.061721222738,23.5301956851727,10.4703781844687,12.7319403221196,185.087290838629,7.99195374730193,10.6815056178305,51.2907758788297,622.188136574074,145.230652458756,1151.93864583333,0.469173137480727,1750.58857895073,374.138134329532,190.076741294184,503.485434588264,261.936352549036,98.4503233739358,204.556769131978,186.778978941176,71.8337648572774,26.9815810153432,280.000006103516,0.241719156503677,476.957484115318,232.310721203557,306.012757025825,232.245289442274,143.819488497134,973.296757954915,2.5379242191372,0.990000009536743,383.501111111111,383.833337402344,1077.8198413798,2.69896547332497,0.980000019073486,399.345546296296,448.706675211589,1114.62630800374,2.7827308834257,1.00999999046326,400.551240740741,462.583340454102,1213.98602835987,3.05062927544851,0.970000028610229,397.946101851852,500.766672770182,1221.78583164469,3.0245259727124,0.990000009536743,403.959444444444,511.450012207031,1229.23470517872,3.08848866988242,0.980000019073486,398.00525,506.160008239746,8.0,103.67306787558,2813.51005859375,101.538725443522,903.395299388744,190.792643945623,0.692507970048022,157.11147989328,17.3483201941404,30.1132683987088,110.589845123743,159.795448688824,42.4387231800645,64.0622296563517,40.8785158793131,306.023610432943,101.538725443522,1.0117909823478
138,0.0,0.445528196581616,271.936401373664,315.740722681066,353.595470428467,16.9100381006787,178.664150238037,55.0294735507965,60.0,245.284496649848,6.29360013013136,178.404501067765,70.7490022140821,88.3691448166737,34.1537947847578,31.3161915648187,21.5272234522679,68.3746088431323,197.363557434082,6688.79079126794,0.212134003822996,384.105105959146,230.428968398089,23.5460036397709,10.5236012737751,11.0740103954798,184.964269960412,4.98229496082259,10.7497588538064,51.5591948257258,623.505191153067,143.30938268054,1154.30934407552,0.469149477553461,1743.47951976995,374.19295391871,190.107196621505,503.222195608956,261.790108671642,98.2971738605499,204.492973904504,186.700331018508,71.701023551421,27.0079303522605,279.819568210178,0.239779109226333,480.195808472527,234.911311822679,305.780684939067,231.898415239687,143.945591592789,977.475322384304,2.56704928551466,0.990000009536743,380.777777777778,382.663341267904,1084.81391362169,2.73507704844374,0.980000019073486,396.630111111111,448.096671549479,1121.30115235194,2.81969240558162,1.00999999046326,397.667898148148,461.810006713867,1221.5080517985,3.08984224965786,0.970000028610229,395.330231481481,500.603336588542,1227.15783797879,3.05465605501078,0.990000009536743,401.733555555556,510.613345336914,1234.62186520047,3.12208566003388,0.980000019073486,395.447787037037,505.600003051758,8.0,103.545228778757,2809.39005533854,101.407746707989,902.913622142651,191.251024506746,0.6925915541731,157.633734822815,17.3801166096594,30.2523099528948,110.238315776716,159.817964332093,42.4670516133308,64.1669575086603,40.9261202494303,305.779282141791,101.407746707989,1.01176811088694
140,0.0,0.445725225608344,271.002523141694,316.665835177702,354.405979057312,16.9379729692273,179.114432809618,54.9827088720534,60.0,245.754234670568,6.29424383520118,179.416450075394,70.7553912552866,88.4302809432983,34.2407919375102,31.3501560796102,21.5307729196036,68.3512721800628,197.839927927653,6677.83976269961,0.212523352433944,385.455174196379,229.872726380582,23.6501641079581,10.4434263002608,9.43981946872157,184.489818230523,3.65097599459917,10.8082941594747,52.0500773846191,624.899715395327,147.056057592321,1156.81948771159,0.469124655471212,1737.78540614808,374.156781872503,190.087101040279,503.03971088643,261.688728270239,98.092556485494,204.211011926015,186.566016230841,71.6070895678283,26.9439943760679,279.581385668719,0.237195730209351,477.843657803006,232.089423132437,305.498009908888,231.370384689143,143.970700782875,982.716782147443,2.60336885339489,0.990000009536743,377.478888888889,381.383338419596,1092.74284951895,2.77457472025017,0.980000019073486,393.841564814815,447.713339233398,1129.1596856811,2.86197383573114,1.00999999046326,394.538787037037,461.23667195638,1229.47159883174,3.1338906115032,0.970000028610229,392.314777777778,499.830005900065,1234.69097623698,3.09460884666876,0.990000009536743,398.981272727273,510.080005900065,1242.04976117282,3.16658249145369,0.980000019073486,392.236666666667,505.060003662109,8.0,103.62036558674,2805.29998372396,101.549836418503,900.806901041667,191.735730913914,0.69267894930849,158.147686209834,17.3495522057219,30.198367331028,109.929292433657,159.881687788816,42.3162737834189,64.0560465606756,40.99971631368,305.496842375579,101.549836418503,1.01177818239467
141,0.0,0.445793992178361,271.306042968589,316.964444157566,354.71313215033,16.9588955909726,179.28507341685,55.0233410524439,60.0,246.516635182133,6.33092461377493,180.605662334092,69.955188538954,87.7614495849609,34.2208267635416,30.9785831027561,21.0862158549744,68.4953438405637,198.10434810754,6715.98530668134,0.212616368254811,387.619556947357,229.879697078476,23.8195483943026,10.3454964910083,8.43684545606992,184.663178554582,3.14749834892509,10.9030156277987,52.1302930744642,624.628587962963,145.506855120624,1156.33145833333,0.469122350983623,1735.50523260409,374.066096830368,190.036720461316,503.110095785947,261.727830992193,97.8420520781529,204.080689366659,186.382710461087,71.6685024121069,26.9151843954016,279.209577194779,0.240671998295519,479.121732842339,232.605097660206,305.706294165717,231.346058418745,143.727678147746,992.421812681975,2.6539875626324,0.990000009536743,373.93612037037,381.070005289714,1103.98658117563,2.82683048495753,0.980000019073486,390.538657004831,448.386673990885,1140.01302151602,2.9143672099497,1.00999999046326,391.17,462.426675415039,1239.3202695256,3.1803084611611,0.970000028610229,389.685555555556,500.756675211589,1247.22189624476,3.15422622814402,0.990000009536743,395.412949494949,511.350013224284,1254.83190806749,3.22320653478359,0.980000019073486,389.311666666667,505.996670532227,8.0,102.926908398647,2809.98670247396,100.742277000337,900.549989827474,192.024079565568,0.69276634444388,158.313580087537,17.4481505294441,30.2823536661996,109.933165043598,160.414106087579,42.2804057034639,63.4400595352132,41.2676989237467,305.662607341625,100.742277000337,1.01156010258932
143,0.0,0.445656843081051,271.886767084613,316.280193032926,354.189242146812,16.9794074155281,178.994023414895,54.9247594498528,60.0,245.956872796518,6.31603435888329,181.655417435338,69.8174459109099,87.7014550115021,34.2710867042542,30.9452527841678,21.0096921727277,68.6125117357042,197.659487121274,6651.40687280736,0.213120789897009,384.388173909597,231.653280360041,23.7746655157845,10.0767929964258,8.26099038249284,184.390918498098,2.36158877911911,10.990931859613,52.4625430181813,625.058904351128,141.37494325991,1157.10602783203,0.469051993991398,1731.35479738257,373.8414190979,189.911899498834,502.715001477415,261.50833415412,97.7517971269348,204.0450356037,186.486448118422,71.5369287139275,26.8242850409614,278.978856930203,0.243909552693367,483.683961091218,237.7270882947,305.628367185959,231.149859893799,143.286973093951,994.375551500109,2.68521549589732,0.990000009536743,370.314990740741,377.776677449544,1106.50008572614,2.86131988273856,0.980000019073486,386.709676328502,445.316676839193,1143.57508319205,2.95213419266724,1.00999999046326,387.372324074074,458.836669921875,1238.6997255298,3.20053097589997,0.970000028610229,387.029444444444,496.633340454102,1249.23340390806,3.18703340062345,0.990000009536743,391.973740740741,506.946671549479,1256.00410708731,3.25339358085975,0.980000019073486,386.059686868687,502.113340250651,8.0,103.084855502104,2787.62006835938,101.027017990515,900.306366418909,191.577377866109,0.69285373957927,157.933440573848,17.2776536506109,30.0089934809473,110.918489088912,160.187803219265,42.0869125093278,63.0531106765182,41.0523191663954,305.620436290086,101.027017990515,1.01153091306468
145,0.0,0.445426592913849,272.411017110796,315.228985838633,353.212184465726,16.7828456821344,178.45121359207,54.9516269103156,60.0,246.147014307093,6.28649546804773,181.571191984453,69.7813660092561,87.7136642817108,34.1630712066933,30.9520357120615,20.9896477829201,68.6255693571303,197.263371666802,6673.03074429697,0.212972917612332,385.777398182501,232.460492917178,23.7977959233577,10.0893036103233,8.12411255019035,184.630620907254,2.02777725967253,11.0165032054843,52.5167547935144,626.050542534722,139.52696907326,1158.8909765625,0.469030796454528,1717.37716295953,373.859505570845,189.921947539358,502.510186716715,261.394548175953,97.1350118794618,205.008719716289,187.585206468935,71.479128671857,26.8123351567348,278.270626156277,0.248215277493,486.523573461462,240.376559154369,305.656873217342,231.14308406033,143.620954330162,1002.63788827402,2.73165179390311,0.990000009536743,367.044544444444,377.356675211589,1116.80110782086,2.91254153722759,0.980000019073486,383.445555555556,445.796672566732,1154.28142989434,3.00535069024436,1.00999999046326,384.075453703704,459.260008748372,1248.57494381337,3.24770418913337,0.970000028610229,384.448481481481,497.106674194336,1261.76724376989,3.24808351478855,0.990000009536743,388.465148148148,507.221673075358,1266.18946440972,3.30720437789202,0.980000019073486,382.857942760943,502.223336791992,8.0,103.324630102153,2788.98337402344,101.291548321713,899.013248697917,191.142487979465,0.692941134714659,157.349436577019,17.3346242138357,30.1314756386015,111.366940509543,160.212401750353,42.1434580217202,63.391577484696,41.1324201371935,305.665244924218,101.291548321713,1.01152739198027
146,0.0,0.445260833198733,271.019477325704,314.590744268707,352.390255074623,16.8322920453775,177.994586152568,54.957047507392,60.0,246.257997357404,6.27786503117861,181.171644315312,69.8600307922363,87.7813260701497,34.1080958842525,30.9896255945276,21.0333504401313,68.1943195181953,196.958960685447,6658.12166416075,0.213298776947243,387.368163968727,232.256178131861,23.8637128582152,9.96038620238834,7.73721541722616,184.258067473881,1.49038639986579,11.1077917189951,53.1750070906409,628.425298394097,142.941638259323,1163.16553710938,0.469057665179343,1715.27438903339,374.013107542558,190.007281968088,502.593270309448,261.440705727471,97.0637258377075,204.8292293924,187.528643883805,71.3941110443719,26.7679956275297,278.534605421278,0.251006901264191,485.483660134775,239.225662777371,305.306997348978,230.728370658366,143.846785557892,1005.78295371953,2.76104628763902,0.990000009536743,364.27602037037,375.713339233398,1122.74147679421,2.94953728504423,0.980000019073486,380.650037037037,444.566669718424,1160.69000668561,3.04169361803738,1.00999999046326,381.593333333333,458.163342285156,1255.60671885059,3.29283934813432,0.970000028610229,381.314296296296,495.61667175293,1266.60447816298,3.27953678683598,0.990000009536743,386.214444444444,506.16500600179,1274.08561941189,3.35187681224994,0.980000019073486,380.111111111111,501.130010986328,8.0,103.43915249377,2781.3566813151,101.339830938262,897.62060953776,190.80734079149,0.693028529850049,156.99485792706,17.2941345462648,30.099103554708,111.253432295478,160.218807685817,42.0190453021173,63.5849863586426,41.15784740448,305.311982648137,101.339830938262,1.01154898512808
148,0.0,0.445227330758617,270.518160935958,314.472281614492,352.213596021212,16.8201072854055,177.896442234007,54.9441111964473,60.0,246.428431616889,6.28558346738097,182.822881874526,70.0108016052246,88.0552610270182,34.1819126667447,31.1418116816768,21.1171120029026,68.5570566222579,196.858869705765,6671.89632672203,0.213426724854179,387.658978364736,231.937234651603,23.9599391663483,10.0468640780979,7.30462302525838,185.089797754278,0.872812245986041,11.1663803971211,52.9641657833656,627.258193856699,140.220935786495,1161.06474894206,0.469080571931527,1707.76037795623,374.070693299143,190.039274055079,502.737469252642,261.520816251468,96.5687548635977,204.698487396382,187.560604573927,71.4621271543457,26.7281278689383,278.509810111717,0.243669365545114,487.037258070204,240.608826453315,305.261322987874,229.985441295431,143.896075871958,1011.18136002378,2.79548528960325,0.990000009536743,361.719435185185,374.493342081706,1130.14134175505,2.98788554415974,0.980000019073486,378.241175925926,443.980005900065,1167.81360024459,3.08248086019244,1.00999999046326,378.855101851852,457.810006713867,1263.81330857114,3.33496770350417,0.970000028610229,378.958185185185,495.406672159831,1274.17964017741,3.31982837569528,0.990000009536743,383.808888888889,505.736675516764,1281.32861524794,3.39459112599548,0.980000019073486,377.461840819543,500.583341471354,8.0,103.423753738085,2778.02003580729,101.318009971077,898.204626238788,190.768061447144,0.693115924985439,156.929045341384,17.3292209899017,30.1449422429579,111.076241473113,160.190474242352,41.9703886548502,63.6990528777511,41.28916015625,305.245042877197,101.318009971077,1.01161177945171
150,0.0,0.445207091899919,269.636957073992,314.457028206045,352.050566101074,16.8023213911553,177.805870056152,54.9829083364981,60.0,246.659387207031,6.25434514173469,182.216843492754,70.1220278494699,88.1320556640625,34.1327957612497,31.1844753689236,21.1789043608166,68.3468431232594,196.86688623612,6675.84702837236,0.213759320485053,389.570480241887,231.683834996446,24.095998884037,10.0922633469193,6.88510936417892,184.95912518987,0.610521785579101,11.2487712176023,53.2718790562712,628.549044234664,145.133518199779,1163.3882796224,0.469053876288251,1703.78132832885,373.98524563657,189.991803131428,502.5877560194,261.437642233,96.3973826497396,204.613671785778,187.512604196305,71.4818442534011,26.5110306244098,278.288775398537,0.240457728505135,483.415526034885,236.756138827854,305.117753816172,229.593320097798,143.906392745972,1017.22211316822,2.84070163274859,0.990000009536743,358.088333333333,372.726676432292,1139.2765958365,3.04338331688714,0.980000019073486,374.345416666667,443.323341878255,1176.92133482304,3.13695200790931,1.00999999046326,375.179898148148,456.540008544922,1271.91132821655,3.38982364209469,0.970000028610229,375.214601851852,493.860001627604,1281.67212378834,3.37227897065437,0.990000009536743,380.06112037037,504.456671651204,1284.54468342647,3.42202698170152,0.980000019073486,375.375381402679,499.126677449544,8.0,103.605410365677,2770.030078125,101.489253559113,898.321871383102,190.736395687527,0.693203320120829,156.92057122558,17.3376810145429,30.0410520692578,110.935463886915,160.092184907701,41.8444151158708,63.777249196616,41.4336798985799,305.096754523383,101.489253559113,1.01163963663922
151,0.0,0.445029407635408,271.420270451033,313.567981315583,351.374399133093,16.8042229954841,177.430221740607,55.0568807084825,60.0,246.565858120388,6.24420144838445,181.650977364011,70.1228942289807,88.0651756286621,34.1556065555149,31.1473197937012,21.179385682767,68.4274371462222,196.485162353516,6669.0921748513,0.213818167110549,390.429059825125,231.333466351231,24.0931588985192,10.1026671991348,6.59417257418552,184.738509077866,0.184081696777407,11.2918202466205,53.59115633722,629.87768057364,147.395808336046,1165.77982503255,0.469058516924308,1698.77325459334,373.929555830522,189.96086435029,502.684325010155,261.491291672309,95.9994240620931,204.730040965681,187.700956929274,71.4923742899257,26.4429195867972,278.21315149943,0.240820629331801,482.481872237594,235.916014117206,305.041439587284,228.995261806912,144.093945351252,1023.44965710901,2.87901896747832,0.990000009536743,355.485555555556,372.013336181641,1147.34595144879,3.08759297212763,0.980000019073486,371.598835016835,443.096672566732,1183.5443482666,3.1723890932157,1.00999999046326,373.076666666667,456.500010172526,1278.83162103724,3.42775123845273,0.970000028610229,373.081805555556,493.930009969076,1288.90778429272,3.41257627967254,0.990000009536743,377.693472222222,504.140006510417,1290.95064992043,3.46039961442937,0.980000019073486,373.064037037037,499.050005086263,8.0,103.524124683383,2768.72670898437,101.355419046614,898.302006700304,190.354562872461,0.693290715256219,156.426656286435,17.3198197612166,30.0934673561785,110.740814639573,160.125146945501,41.8222024151475,63.8756028863673,41.4129786597358,305.052933332655,101.355419046614,1.01162985202407
